episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
486,222.60494999999827,246.63700000000034,2.2572343349456787,0.6959071111111111,0.02724252491694352,5.0,681.6370000000047,nan,nan,nan,nan,nan,nan
487,387.9119499999993,361.58800000000264,2.3016324043273926,0.6952716666666667,0.023255813953488372,6.0,681.6370000000047,nan,nan,nan,nan,nan,nan
488,250.52295799999868,258.6989999999997,2.2251808643341064,0.6947358666666668,0.03467297084318361,9.0,681.6370000000047,nan,nan,nan,nan,nan,nan
489,211.51095599999647,231.67299999999895,2.2877914905548096,0.6941751555555555,0.04141566265060241,8.0,681.6370000000047,nan,nan,nan,nan,nan,nan
490,448.5099419999969,482.58600000000183,1.9165687561035156,0.6934400666666667,0.019529006318207927,1.0,681.6370000000047,nan,nan,nan,nan,nan,nan
491,197.653952,209.70599999999993,2.3202104568481445,0.6928295333333334,0.0318118948824343,6.0,681.6370000000047,nan,nan,nan,nan,nan,nan
492,244.3529559999987,271.7110000000001,1.7574056386947632,0.6922688222222222,0.04066265060240964,8.0,681.6370000000047,nan,nan,nan,nan,nan,nan
493,237.6619559999987,242.66799999999918,2.1839380264282227,0.6917081111111112,0.043674698795180725,9.0,681.6370000000047,nan,nan,nan,nan,nan,nan
494,300.4529559999972,311.67700000000076,2.023085117340088,0.6911474,0.0338855421686747,8.0,681.6370000000047,nan,nan,nan,nan,nan,nan
495,586.2219479999955,611.5580000000031,1.9853298664093018,0.6904870444444444,0.024296675191815855,4.0,681.6370000000047,nan,nan,nan,nan,nan,nan
496,269.57994999999573,278.6599999999993,2.7525854110717773,0.6898516,0.029235880398671095,5.0,681.6370000000047,nan,nan,nan,nan,nan,nan
497,281.57094999999873,238.64499999999893,2.181847095489502,0.6892161555555556,0.035880398671096346,5.0,681.6370000000047,nan,nan,nan,nan,nan,nan
498,162.49095399999672,188.69499999999917,2.3207039833068848,0.6886305333333334,0.03604902667627974,7.0,681.6370000000047,nan,nan,nan,nan,nan,nan
499,419.38095799999775,370.69700000000216,1.8393669128417969,0.6880947333333334,0.04097714736012608,9.0,681.6370000000047,nan,nan,nan,nan,nan,nan
500,441.4549559999979,434.66300000000354,1.872749924659729,0.6875340222222222,0.04292168674698795,9.0,681.6370000000047,108.7583999633789,139.15318298339844,120.1439437866211,157.15985107421875,3.6500000953674316,0.030254686251282692
501,584.227947999995,627.6680000000022,2.392115831375122,0.6868736666666667,0.02557544757033248,4.0,681.6370000000047,nan,nan,nan,nan,nan,nan
502,265.91494799999896,278.67900000000054,2.086872100830078,0.6862133111111111,0.027493606138107418,5.0,681.6370000000047,nan,nan,nan,nan,nan,nan
503,372.29594399999775,413.664000000001,2.1516895294189453,0.6855031333333333,0.019619500594530322,2.0,681.6370000000047,nan,nan,nan,nan,nan,nan
504,366.7449519999934,377.75099999999975,1.7492151260375977,0.6848926,0.034578146611341634,6.0,681.6370000000047,nan,nan,nan,nan,nan,nan
505,273.31693999999413,279.6790000000004,2.0029258728027344,0.6841326,0.016666666666666666,0.0,681.6370000000047,nan,nan,nan,nan,nan,nan
506,465.53194799999727,515.6120000000021,2.0433454513549805,0.6834722444444445,0.026214833759590793,4.0,681.6370000000047,nan,nan,nan,nan,nan,nan
507,557.9149539999969,556.6430000000043,2.2374138832092285,0.6828866222222223,0.026676279740447006,7.0,681.6370000000047,nan,nan,nan,nan,nan,nan
508,345.7859479999991,395.6400000000025,2.509760856628418,0.6822262666666667,0.03132992327365729,4.0,681.6370000000047,nan,nan,nan,nan,nan,nan
509,372.3319499999992,361.5840000000015,2.4132018089294434,0.6815908222222222,0.035880398671096346,6.0,681.6370000000047,nan,nan,nan,nan,nan,nan
510,572.2449459999973,560.6210000000046,1.867053508758545,0.6809055555555555,0.02279728897104128,3.0,681.6370000000047,nan,nan,nan,nan,nan,nan
511,552.4539499999945,585.6820000000041,1.561223030090332,0.6802701111111111,0.029900332225913623,6.0,681.6370000000047,nan,nan,nan,nan,nan,nan
512,382.96794799999606,395.62400000000093,2.8278300762176514,0.6796097555555556,0.023017902813299233,4.0,681.6370000000047,nan,nan,nan,nan,nan,nan
513,539.5779399999941,559.6580000000039,1.650996446609497,0.6788497555555555,0.016666666666666666,0.0,681.6370000000047,nan,nan,nan,nan,nan,nan
514,499.58994399999847,549.6280000000037,2.577962875366211,0.6781395777777778,0.02497027348394768,2.0,681.6370000000047,nan,nan,nan,nan,nan,nan
515,856.3219499999853,894.6220000000047,2.2296531200408936,0.6775041333333334,0.029900332225913623,5.0,894.6220000000047,nan,nan,nan,nan,nan,nan
516,378.18694800000185,411.6050000000032,1.8839539289474487,0.6768437777777778,0.02877237851662404,4.0,894.6220000000047,nan,nan,nan,nan,nan,nan
517,691.3899479999877,715.6160000000049,1.5003474950790405,0.6761834222222223,0.026214833759590793,4.0,894.6220000000047,nan,nan,nan,nan,nan,nan
518,276.8349479999992,315.6350000000003,1.8508481979370117,0.6755230666666667,0.026214833759590793,4.0,894.6220000000047,nan,nan,nan,nan,nan,nan
519,507.43595799999963,498.7120000000028,2.1127803325653076,0.6749872666666666,0.0425531914893617,9.0,894.6220000000047,nan,nan,nan,nan,nan,nan
520,423.28394199999644,474.61600000000305,2.048182964324951,0.6742521777777778,0.018380241240666284,1.0,894.6220000000047,nan,nan,nan,nan,nan,nan
521,284.8539519999985,265.7019999999999,2.152566909790039,0.6736416444444444,0.03941908713692946,6.0,894.6220000000047,nan,nan,nan,nan,nan,nan
522,509.4109439999985,525.6290000000035,2.131983757019043,0.6729314666666666,0.016646848989298454,2.0,894.6220000000047,nan,nan,nan,nan,nan,nan
523,584.170945999996,555.6150000000041,2.4786367416381836,0.6722462,0.030191004313000615,4.0,894.6220000000047,nan,nan,nan,nan,nan,nan
524,968.3939439999841,989.5500000000069,1.8571113348007202,0.6715360222222222,0.02140309155766944,2.0,989.5500000000069,nan,nan,nan,nan,nan,nan
525,541.6069479999953,499.68900000000247,1.8569693565368652,0.6708756666666666,0.02557544757033248,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
526,342.26594199999573,386.6820000000015,2.911848545074463,0.6701405777777778,0.019529006318207927,1.0,989.5500000000069,nan,nan,nan,nan,nan,nan
527,538.663945999995,568.6140000000049,2.7051796913146973,0.6694553111111111,0.025878003696857672,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
528,578.3829479999945,619.6890000000021,2.497189521789551,0.6687949555555556,0.024296675191815855,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
529,413.57994399999507,413.67600000000107,1.796243667602539,0.6680847777777779,0.019619500594530322,2.0,989.5500000000069,nan,nan,nan,nan,nan,nan
530,717.8469479999914,611.6710000000032,2.0081722736358643,0.6674244222222223,0.024936061381074168,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
531,487.412945999998,515.6010000000028,2.054413080215454,0.6667391555555555,0.020948860135551448,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
532,455.6239439999953,501.68600000000185,2.2319464683532715,0.6660289777777778,0.02140309155766944,2.0,989.5500000000069,nan,nan,nan,nan,nan,nan
533,375.1149479999976,419.6690000000043,2.3782119750976562,0.6653686222222223,0.027493606138107418,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
534,244.3469459999997,264.6909999999999,2.102792739868164,0.6646833555555556,0.027726432532347505,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
535,876.058949999986,790.6390000000051,2.117516279220581,0.664047911111111,0.03189368770764119,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
536,641.3269499999947,558.6750000000031,2.252769708633423,0.6634124666666668,0.02458471760797342,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
537,425.8599459999973,440.6680000000026,1.3409022092819214,0.6627272,0.02279728897104128,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
538,547.027943999996,597.5680000000057,2.424788475036621,0.6620170222222223,0.019619500594530322,2.0,989.5500000000069,nan,nan,nan,nan,nan,nan
539,490.4579479999974,507.6680000000025,1.9606397151947021,0.6613566666666667,0.024296675191815855,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
540,774.8529439999876,720.5790000000047,1.8434922695159912,0.660646488888889,0.020808561236623068,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
541,529.385949999997,550.6420000000036,2.0269155502319336,0.6600110444444445,0.02458471760797342,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
542,587.6719519999949,569.6900000000021,1.8360427618026733,0.6594005111111112,0.03250345781466114,6.0,989.5500000000069,nan,nan,nan,nan,nan,nan
543,460.4779439999994,376.5560000000048,2.1043288707733154,0.6586903333333334,0.022592152199762187,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
544,478.9029479999979,499.64500000000163,1.7937004566192627,0.6580299777777778,0.020460358056265986,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
545,411.97294199999425,434.69500000000073,2.076968193054199,0.6572948888888889,0.020103388856978748,1.0,989.5500000000069,nan,nan,nan,nan,nan,nan
546,295.9479499999966,318.69599999999974,2.437554121017456,0.6566594444444445,0.04119601328903655,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
547,685.0539479999919,675.6920000000041,2.43630313873291,0.6559990888888889,0.030051150895140665,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
548,612.3449479999956,627.5890000000037,2.6630423069000244,0.6553387333333334,0.028132992327365727,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
549,729.0909459999907,648.6050000000048,1.7472145557403564,0.6546534666666667,0.024645717806531114,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
550,448.8779499999987,486.64800000000383,2.071582317352295,0.6540180222222223,0.02524916943521595,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
551,530.4159419999978,578.558000000005,2.201531171798706,0.6532829333333334,0.01723147616312464,1.0,989.5500000000069,nan,nan,nan,nan,nan,nan
552,309.43495599999727,311.69100000000003,2.2599751949310303,0.6527222222222222,0.03463855421686747,8.0,989.5500000000069,nan,nan,nan,nan,nan,nan
553,523.4239459999968,523.5760000000032,1.9395341873168945,0.6520369555555556,0.025261860751694395,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
554,565.9059519999911,601.6820000000026,2.255134105682373,0.6514264222222222,0.029045643153526972,6.0,989.5500000000069,nan,nan,nan,nan,nan,nan
555,674.2349479999942,675.653000000004,1.6051616668701172,0.6507660666666667,0.026214833759590793,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
556,726.8249439999913,640.6590000000041,2.1403441429138184,0.650055888888889,0.022592152199762187,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
557,683.0299419999901,730.5800000000061,2.38083553314209,0.6493207999999999,0.020103388856978748,1.0,989.5500000000069,nan,nan,nan,nan,nan,nan
558,395.24193999999807,455.58200000000284,2.0476839542388916,0.6485608,0.016666666666666666,0.0,989.5500000000069,nan,nan,nan,nan,nan,nan
559,409.24094799999807,382.6650000000021,2.300279378890991,0.6479004444444445,0.024296675191815855,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
560,189.06196,173.69399999999985,2.067735195159912,0.6473895555555556,0.05785123966942149,10.0,989.5500000000069,nan,nan,nan,nan,nan,nan
561,-91.20005999999736,0.0,2.6857662200927734,0.6466295555555556,1.0,0.0,989.5500000000069,nan,nan,nan,nan,nan,nan
562,543.3319459999948,563.6760000000029,1.8646676540374756,0.6459442888888889,0.025878003696857672,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
563,535.220943999993,565.645000000004,2.042259454727173,0.6452341111111111,0.02497027348394768,2.0,989.5500000000069,nan,nan,nan,nan,nan,nan
564,390.5309459999974,419.6630000000023,1.6975581645965576,0.6445488444444445,0.024645717806531114,4.0,989.5500000000069,nan,nan,nan,nan,nan,nan
565,765.825949999991,782.6480000000046,2.506864547729492,0.6439134,0.02458471760797342,5.0,989.5500000000069,nan,nan,nan,nan,nan,nan
566,677.2749459999901,672.5710000000046,1.9783625602722168,0.6432281333333334,0.024645717806531114,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
567,340.3929519999961,377.68900000000053,2.9300169944763184,0.6426176,0.030428769017980636,6.0,989.5500000000069,nan,nan,nan,nan,nan,nan
568,546.4929439999945,504.6570000000032,2.021450996398926,0.6419074222222222,0.026159334126040427,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
569,613.302941999994,666.5670000000043,1.668532371520996,0.6411723333333333,0.018954623779437105,1.0,989.5500000000069,nan,nan,nan,nan,nan,nan
570,424.83794399999664,376.67000000000144,2.436649799346924,0.6404621555555556,0.021997621878715814,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
571,537.1439419999926,578.5880000000038,2.4270873069763184,0.6397270666666667,0.017805858701895463,1.0,989.5500000000069,nan,nan,nan,nan,nan,nan
572,605.664945999993,560.6890000000042,1.8366652727127075,0.6390418,0.022181146025878003,3.0,989.5500000000069,nan,nan,nan,nan,nan,nan
573,974.986943999988,1021.5770000000052,2.390011787414551,0.6383316222222222,0.018430439952437573,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
574,460.7179419999973,498.66800000000296,1.9244639873504639,0.6375965333333333,0.018380241240666284,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
575,324.161943999998,349.636000000003,2.5818471908569336,0.6368863555555555,0.019619500594530322,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
576,616.7539459999896,624.6760000000036,1.90325927734375,0.6362010888888889,0.024645717806531114,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
577,405.1379499999986,446.6820000000028,3.0926411151885986,0.6355656444444444,0.02857142857142857,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
578,503.76594999999514,486.7200000000024,2.2121663093566895,0.6349302,0.02524916943521595,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
579,418.9599399999963,471.59200000000294,2.1110992431640625,0.6341702,0.017222222222222222,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
580,699.5109459999911,744.6450000000053,1.550523042678833,0.6334849333333333,0.021565003080714726,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
581,495.6509459999971,480.6950000000036,2.21555495262146,0.6327996666666666,0.02341343191620456,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
582,418.33494199999575,418.65900000000204,2.577385663986206,0.6320645777777778,0.018954623779437105,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
583,305.3609439999989,357.62100000000095,1.9833500385284424,0.6313544,0.02318668252080856,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
584,355.4289459999961,400.6690000000015,1.7647686004638672,0.6306691333333334,0.02341343191620456,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
585,-91.20005999999736,0.0,1.931321620941162,0.6299091333333333,1.0,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
586,738.6219479999858,782.5800000000033,1.7164475917816162,0.6292487777777778,0.03388746803069054,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
587,498.6429499999989,457.6470000000026,3.1917166709899902,0.6286133333333334,0.03122923588039867,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
588,558.7379439999944,605.6340000000043,2.1715006828308105,0.6279031555555555,0.023781212841854936,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
589,638.5339459999942,680.630000000005,3.1027681827545166,0.6272178888888889,0.024029574861367836,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
590,727.7779499999892,718.6760000000037,2.268373489379883,0.6265824444444446,0.03122923588039867,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
591,485.55394799999834,435.6580000000016,2.515420913696289,0.6259220888888889,0.02557544757033248,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
592,470.1249499999979,510.6250000000028,3.285804271697998,0.6252866444444445,0.026578073089700997,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
593,250.63794799999638,227.649999999999,2.6345551013946533,0.6246262888888889,0.01918158567774936,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
594,786.2159439999888,789.5800000000055,2.4641308784484863,0.6239161111111111,0.019619500594530322,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
595,699.0309459999934,744.637000000004,1.8163015842437744,0.6232308444444444,0.021565003080714726,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
596,837.7249479999864,843.6130000000043,2.041943073272705,0.622570488888889,0.023657289002557546,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
597,564.4969399999983,615.543000000006,1.4828404188156128,0.6218104888888889,0.016666666666666666,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
598,580.791943999993,629.6040000000055,1.4895516633987427,0.6211003111111111,0.021997621878715814,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
599,625.8639499999952,385.69400000000223,1.866866111755371,0.6204648666666667,0.03122923588039867,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
600,261.151945999995,304.6320000000003,2.964172601699829,0.6197796,0.022181146025878003,3.0,1021.5770000000052,245.9906463623047,221.74339294433594,251.4530029296875,243.14569091796875,3.950000047683716,0.029706502333283424
601,-91.20005999999736,0.0,2.234666347503662,0.6190196,1.0,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
602,605.4019479999968,411.70200000000204,2.041518211364746,0.6183592444444445,0.021739130434782608,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
603,503.15194399999643,509.6620000000023,1.7796493768692017,0.6176490666666667,0.020214030915576695,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
604,565.1539499999916,606.638000000006,2.594027519226074,0.6170136222222222,0.020598006644518274,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
605,609.7839499999887,598.7020000000014,2.162476062774658,0.6163781777777778,0.029235880398671095,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
606,473.5589459999973,512.5930000000028,2.2414376735687256,0.6156929111111111,0.02279728897104128,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
607,436.7659499999972,454.71200000000164,1.9757441282272339,0.6150574666666667,0.029900332225913623,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
608,426.3719439999966,469.6420000000015,2.3563878536224365,0.6143472888888889,0.0178359096313912,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
609,307.67895799999764,346.7070000000011,2.2689390182495117,0.6138114888888889,0.0425531914893617,9.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
610,494.3819559999974,506.70800000000395,1.7676979303359985,0.6132507777777778,0.036897590361445784,9.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
611,353.6439519999994,369.6600000000021,2.093254804611206,0.6126402444444445,0.0338865836791148,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
612,565.0649539999913,564.7010000000008,2.699388027191162,0.6120546222222223,0.0410958904109589,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
613,392.2099459999984,435.6240000000031,1.7645692825317383,0.6113693555555555,0.02279728897104128,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
614,396.2689519999955,425.75300000000067,1.885488748550415,0.6107588222222222,0.042185338865836794,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
615,529.9389499999995,366.60100000000375,1.8976263999938965,0.6101233777777778,0.0345514950166113,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
616,666.7659539999921,652.658000000003,2.464096784591675,0.6095377555555557,0.03460706560922855,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
617,456.6699459999957,448.6920000000019,2.3140177726745605,0.6088524888888889,0.021565003080714726,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
618,469.87594399999807,493.5620000000016,1.9998470544815063,0.6081423111111111,0.020214030915576695,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
619,682.5749499999961,734.5950000000036,2.3524763584136963,0.6075068666666668,0.02857142857142857,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
620,514.5679439999964,573.5480000000027,2.461885452270508,0.6067966888888889,0.020808561236623068,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
621,387.8309479999981,379.6790000000003,2.2853140830993652,0.6061363333333334,0.02237851662404092,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
622,674.5129439999894,717.6170000000045,2.2904160022735596,0.6054261555555556,0.019619500594530322,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
623,604.4629459999936,624.623000000005,1.6384625434875488,0.6047408888888889,0.02279728897104128,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
624,245.85494799999833,291.66099999999983,2.1528563499450684,0.6040805333333334,0.028132992327365727,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
625,466.52794799999657,462.62800000000243,2.4136343002319336,0.6034201777777778,0.0319693094629156,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
626,767.9899479999935,763.6000000000035,2.172151565551758,0.6027598222222222,0.030051150895140665,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
627,639.0569499999932,606.6830000000026,1.9408190250396729,0.6021243777777778,0.02524916943521595,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
628,-91.20005999999736,0.0,2.2052626609802246,0.6013643777777777,1.0,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
629,647.996953999993,596.6550000000032,2.5132179260253906,0.6007787555555556,0.033886085075702954,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
630,787.5139419999844,834.6200000000057,2.64154052734375,0.6000436666666666,0.02067777139574957,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
631,754.6069499999879,721.6790000000043,2.0693867206573486,0.5994082222222222,0.03189368770764119,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
632,586.9399399999902,631.6080000000045,1.634925127029419,0.5986482222222222,0.016666666666666666,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
633,530.4679539999952,572.6740000000034,2.189852714538574,0.5980626,0.03604902667627974,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
634,426.5369499999983,470.62700000000336,1.8275173902511597,0.5974271555555555,0.03388704318936877,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
635,689.1509519999954,553.5970000000043,2.405458927154541,0.5968166222222222,0.0338865836791148,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
636,652.9599459999931,696.6300000000033,1.9997166395187378,0.5961313555555556,0.02341343191620456,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
637,410.1329499999964,425.67500000000143,2.0827059745788574,0.5954959111111111,0.029900332225913623,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
638,453.7679499999996,438.6160000000033,2.3250203132629395,0.5948604666666667,0.03322259136212625,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
639,588.7079459999936,640.6160000000039,3.309147357940674,0.5941752,0.025878003696857672,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
640,517.7349439999986,461.5910000000033,1.8578412532806396,0.5934650222222222,0.02318668252080856,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
641,253.31095199999712,265.7570000000005,2.098670482635498,0.5928544888888889,0.02627939142461964,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
642,495.5109559999968,474.6810000000012,1.9782196283340454,0.5922937777777778,0.04593373493975904,9.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
643,583.6509559999985,623.6950000000039,2.6809349060058594,0.5917330666666667,0.03463855421686747,8.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
644,456.6039459999962,456.598000000001,1.654555082321167,0.5910478,0.024645717806531114,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
645,317.79293999999913,346.58500000000174,2.3068466186523438,0.5902878,0.01888888888888889,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
646,771.87695399999,732.6310000000044,1.9843125343322754,0.5897021777777778,0.029560201874549386,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
647,453.11294999999814,502.65500000000134,2.4782421588897705,0.5890667333333333,0.03255813953488372,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
648,545.6309519999958,473.6409999999996,2.008715867996216,0.5884562,0.03665283540802213,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
649,795.0109539999901,820.6290000000046,2.9157278537750244,0.5878705777777777,0.035328046142754144,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
650,879.0469419999876,882.5790000000062,2.4071240425109863,0.5871354888888889,0.02067777139574957,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
651,590.1499479999931,635.6560000000031,2.5439319610595703,0.5864751333333333,0.020460358056265986,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
652,501.07494599999825,544.6510000000038,2.8184494972229004,0.5857898666666668,0.028342575477510783,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
653,278.07394399999555,269.6319999999993,2.7097721099853516,0.585079688888889,0.020808561236623068,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
654,691.2399479999912,723.710000000003,1.9902304410934448,0.5844193333333334,0.021099744245524295,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
655,627.6869399999943,679.465000000007,1.998070478439331,0.5836593333333333,0.017222222222222222,0.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
656,440.84295599999655,442.74100000000305,1.9257912635803223,0.5830986222222223,0.04743975903614458,9.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
657,378.566943999998,413.69700000000114,2.7828969955444336,0.5823884444444445,0.022592152199762187,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
658,641.4429479999931,515.6470000000043,1.3568053245544434,0.5817280888888889,0.026214833759590793,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
659,361.2019459999954,400.6600000000019,2.815439224243164,0.5810428222222223,0.020948860135551448,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
660,699.1859539999923,724.7240000000036,1.8808664083480835,0.5804572,0.04397981254506128,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
661,306.42394399999745,357.65800000000206,2.5953102111816406,0.5797470222222223,0.021997621878715814,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
662,703.6969419999929,557.5830000000036,2.069878101348877,0.5790119333333333,0.022400919012062034,2.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
663,718.0549539999901,652.6670000000038,2.775646924972534,0.5784263111111112,0.04037490987743331,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
664,335.85094799999865,299.71500000000003,2.4930367469787598,0.5777659555555555,0.030051150895140665,4.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
665,614.7569459999936,672.5870000000054,1.7981698513031006,0.5770806888888889,0.025878003696857672,3.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
666,618.6859499999923,662.6460000000034,2.191004753112793,0.5764452444444444,0.02724252491694352,5.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
667,521.7909539999968,476.69500000000335,2.0504417419433594,0.5758596222222223,0.03749098774333093,7.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
668,178.95594199999604,226.6499999999986,3.3911728858947754,0.5751245333333334,0.018380241240666284,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
669,371.260941999998,426.583000000001,2.2403342723846436,0.5743894444444444,0.019529006318207927,1.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
670,649.1559519999939,657.6380000000029,2.73791241645813,0.5737789111111111,0.026970954356846474,6.0,1021.5770000000052,nan,nan,nan,nan,nan,nan
