episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
1128,573.5859539999951,612.6440000000018,30.572465896606445,0.3236743111111111,0.0273972602739726,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1129,-31.75803799999944,-60.191999999999844,59.11906814575195,0.3231883333333333,0.06429192006950478,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1130,451.2269579999993,338.6610000000021,50.525665283203125,0.3226525333333333,0.04806934594168637,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1131,269.2519559999969,250.66399999999885,42.93085479736328,0.3220918222222223,0.051957831325301206,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1132,211.0049639999998,83.76899999999986,50.557701110839844,0.32163075555555565,0.0641025641025641,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1133,487.41395799999634,501.70600000000195,61.071868896484375,0.32109495555555556,0.05673758865248227,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1134,319.45595799999796,346.69400000000286,76.05038452148438,0.3205591555555556,0.05831363278171789,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1135,289.65495799999707,237.69300000000013,38.384483337402344,0.3200233555555556,0.054373522458628844,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1136,260.3539559999979,215.68799999999905,39.24872589111328,0.3194626444444444,0.04216867469879518,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1137,311.5329619999942,216.7629999999992,55.19939422607422,0.3189766666666667,0.06429192006950478,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1138,439.5119599999981,389.72000000000304,62.425262451171875,0.31846577777777785,0.05206611570247934,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1139,321.72095999999823,256.73100000000284,61.88643264770508,0.3179548888888889,0.08099173553719008,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1140,322.40795399999763,356.70200000000204,54.97468566894531,0.31736926666666665,0.028118240807498196,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1141,199.73996200000036,216.80199999999988,56.84333419799805,0.31688328888888884,0.059079061685490875,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1142,674.9389539999919,636.6230000000033,52.3912467956543,0.3162976666666667,0.03316510454217736,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1143,450.37496399999765,371.7510000000011,60.30182647705078,0.3158366,0.054945054945054944,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1144,276.68795999999253,208.74399999999932,48.750701904296875,0.3153257111111112,0.06694214876033058,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1145,239.313957999999,146.73599999999934,50.36307907104492,0.3147899111111111,0.05673758865248227,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1146,601.6649519999947,561.6190000000037,43.1291389465332,0.3141793777777778,0.03319502074688797,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1147,539.5879619999982,520.6640000000019,42.08287811279297,0.3136934000000001,0.052997393570807995,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1148,299.5129599999971,309.7769999999997,52.08851623535156,0.31318251111111106,0.04628099173553719,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1149,144.12296199999992,24.7290000000002,69.4439697265625,0.31269653333333336,0.05734144222415291,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1150,252.14996199999604,120.81599999999963,64.51355743408203,0.31221055555555555,0.060816681146828845,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1151,307.35896399999666,75.77299999999954,61.38662338256836,0.31174948888888887,0.06776556776556776,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1152,325.8829539999973,340.6790000000003,51.67564392089844,0.31116386666666673,0.032444124008651765,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1153,268.9169519999996,313.62500000000034,39.50642395019531,0.31055333333333335,0.0338865836791148,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1154,448.86396399999734,350.75200000000154,44.085384368896484,0.31009226666666667,0.07692307692307693,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1155,132.38996600000152,46.80800000000018,49.1821174621582,0.30965611111111113,0.0909970958373669,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1156,109.41796200000094,40.789999999999694,46.54265213012695,0.3091701333333333,0.06255430060816682,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1157,311.1629659999979,158.75499999999982,51.5184440612793,0.3087339777777778,0.061955469506292354,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1158,108.06196400000087,99.82600000000005,96.5782699584961,0.3082729111111111,0.0641025641025641,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1159,150.97495999999822,37.75299999999979,54.00394821166992,0.30776202222222226,0.05454545454545454,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1160,255.38595799999652,114.73399999999947,37.38842010498047,0.3072262222222223,0.04728132387706856,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1161,243.88396199999784,75.77399999999962,52.83366012573242,0.3067402444444445,0.06689834926151172,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1162,246.0559639999979,131.78799999999998,105.28418731689453,0.3062791777777778,0.06043956043956044,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1163,229.03396399999662,110.77199999999948,98.25904083251953,0.3058181111111111,0.06318681318681318,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1164,257.11195399999735,300.6600000000001,84.37446594238281,0.3052324888888889,0.035328046142754144,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1165,341.3099639999969,195.78399999999976,51.36058807373047,0.3047714222222222,0.07967032967032966,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1166,237.07596399999935,123.7439999999996,42.01890182495117,0.30431035555555563,0.05860805860805861,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1167,416.49696199999875,299.7250000000025,79.06301879882812,0.3038243777777777,0.05473501303214596,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1168,459.8659619999958,275.7960000000006,55.025638580322266,0.3033384,0.05994787141615986,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1169,221.0799419999953,266.6259999999996,91.40902709960938,0.30260331111111116,0.020103388856978748,1.0,939.582000000006,nan,nan,nan,nan,nan,nan
1170,370.35495399999775,324.6050000000008,78.02093505859375,0.3020176888888889,0.035328046142754144,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1171,272.2489579999965,221.7569999999993,47.051780700683594,0.30148188888888894,0.055161544523246654,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1172,89.53096200000081,0.7649999999999503,48.27093505859375,0.3009959111111111,0.06516072980017376,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1173,284.70896199999686,168.76499999999982,85.62000274658203,0.3005099333333333,0.06689834926151172,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1174,320.21195800000027,253.68800000000158,61.63908004760742,0.29997413333333334,0.0504334121355398,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1175,345.8509579999992,261.7210000000013,48.866676330566406,0.29943833333333336,0.04964539007092199,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1176,172.10996799999958,92.77199999999968,70.12948608398438,0.29902708888888896,0.08726899383983573,15.0,939.582000000006,nan,nan,nan,nan,nan,nan
1177,431.17795599999755,423.70000000000186,58.4529914855957,0.29846637777777774,0.036897590361445784,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1178,109.9879619999983,-12.193999999999942,123.77884674072266,0.29798040000000003,0.04865334491746308,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1179,22.30196400000039,-17.20599999999991,85.93135833740234,0.29751933333333336,0.08882783882783883,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1180,279.6229639999953,283.7749999999997,80.85525512695312,0.2970582666666667,0.07967032967032966,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1181,455.91095799999675,338.6890000000012,52.98853302001953,0.2965224666666667,0.0591016548463357,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1182,194.56995799999757,170.71399999999934,68.37845611572266,0.29598666666666673,0.0504334121355398,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1183,221.48495999999665,157.76299999999924,51.01432800292969,0.2954757777777779,0.0652892561983471,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1184,370.78996199999887,328.7540000000004,57.504669189453125,0.2949898000000001,0.06168549087749783,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1185,236.8229579999983,194.78499999999957,85.7967300415039,0.294454,0.0512214342001576,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1186,201.7239619999995,123.70599999999959,50.22157287597656,0.2939680222222222,0.05821025195482189,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1187,376.0609559999957,210.71299999999917,77.04708862304688,0.2934073111111112,0.05421686746987952,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1188,2.89796800000084,-70.15199999999997,81.11004638671875,0.29299606666666667,0.10061601642710473,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1189,167.83796599999812,73.83599999999959,46.884456634521484,0.2925599111111111,0.07744433688286544,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1190,39.02696200000166,-55.220999999999904,65.56600189208984,0.2920739333333333,0.07124239791485665,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1191,14.72996600000118,-65.14799999999997,82.93605041503906,0.2916377777777778,0.06582768635043562,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1192,178.6109480000003,150.76899999999952,101.17139434814453,0.2909774222222222,0.02877237851662404,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
1193,24.784964000001434,-65.17099999999994,51.62141036987305,0.29051635555555555,0.0815018315018315,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1194,396.06696199999936,432.7610000000004,59.248565673828125,0.29003037777777774,0.06689834926151172,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1195,476.95595799999745,469.73800000000256,69.0168228149414,0.28949457777777776,0.05988967691095351,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1196,124.61096199999997,48.80100000000004,66.58973693847656,0.28900860000000006,0.04778453518679409,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1197,301.1819599999976,160.7939999999995,57.93795394897461,0.2884977111111111,0.048760330578512395,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1198,328.0789619999992,107.75899999999935,67.02519226074219,0.2880117333333334,0.06429192006950478,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1199,778.8459619999909,808.7440000000037,62.067169189453125,0.2875257555555556,0.05039096437880104,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1200,176.1769599999988,88.77899999999923,88.50542449951172,0.28701486666666676,0.06198347107438017,11.0,939.582000000006,-23.104101181030273,92.77332305908203,25.411663055419922,99.77899169921875,11.699999809265137,0.07085259258747101
1201,216.49696399999792,107.7789999999996,92.8382568359375,0.2865538000000001,0.054945054945054944,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1202,115.72896400000077,126.77299999999988,87.51296997070312,0.2860927333333334,0.08058608058608059,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1203,155.7689619999966,80.79299999999941,105.88776397705078,0.2856067555555556,0.05560382276281494,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1204,172.1169620000005,80.74899999999985,68.6226806640625,0.2851207777777779,0.05647263249348393,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1205,244.47795799999938,245.71399999999977,82.68386840820312,0.2845849777777778,0.04412923561859732,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1206,135.3409660000011,22.80700000000015,95.53246307373047,0.28414882222222226,0.06679574056147145,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1207,455.7149519999981,372.61700000000343,95.8958969116211,0.283538288888889,0.042876901798063624,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1208,42.80396600000149,-57.18399999999994,74.65192413330078,0.28310213333333334,0.09486931268151017,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1209,167.1959439999992,221.6099999999986,72.31050109863281,0.28239195555555563,0.017241379310344827,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
1210,237.34996399999946,91.80999999999979,78.03239440917969,0.28193088888888895,0.07051282051282051,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1211,447.0329579999973,298.725,85.37703704833984,0.281395088888889,0.045705279747832936,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1212,49.479966000001205,-14.207999999999958,126.52264404296875,0.28095893333333344,0.09293320425943853,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1213,248.99696000000057,72.7849999999998,66.85287475585938,0.2804480444444445,0.05867768595041322,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1214,131.082963999997,67.78299999999928,85.39368438720703,0.2799869777777778,0.07509157509157509,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1215,893.8649619999901,816.7290000000029,64.69292449951172,0.279501,0.06429192006950478,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1216,586.7219619999953,520.7640000000027,69.39681243896484,0.2790150222222222,0.06602953953084274,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1217,515.9209619999973,475.73100000000295,68.57536315917969,0.2785290444444445,0.05473501303214596,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1218,81.53996000000151,45.761999999999844,54.481048583984375,0.27801815555555554,0.05619834710743802,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1219,266.34795799999705,181.74999999999932,108.8646469116211,0.27748235555555556,0.0425531914893617,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1220,64.06795800000106,69.72399999999934,87.71368408203125,0.2769465555555557,0.04964539007092199,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1221,312.96895799999885,237.69499999999937,69.71429443359375,0.2764107555555556,0.05988967691095351,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1222,251.9379519999953,236.71799999999902,76.62406158447266,0.27580022222222234,0.03872752420470263,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1223,300.52195799999697,277.7180000000004,63.61921691894531,0.27526442222222225,0.038613081166272656,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1224,442.986963999999,355.73300000000086,107.23838806152344,0.2748033555555556,0.06227106227106227,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1225,328.5589599999993,325.6870000000004,81.67918395996094,0.27429246666666673,0.045454545454545456,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1226,301.8659619999981,328.8020000000006,73.64653015136719,0.2738064888888889,0.04952215464813206,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1227,85.81796399999918,-60.14399999999993,40.85063934326172,0.27334542222222225,0.06868131868131869,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1228,411.6599519999982,393.65200000000095,81.39556884765625,0.27273488888888886,0.043568464730290454,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1229,367.7139599999982,301.7339999999997,82.6029052734375,0.272224,0.0512396694214876,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1230,-12.386035999999766,3.794000000000086,43.76566696166992,0.27176293333333335,0.06501831501831502,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1231,306.7069639999989,211.7710000000002,58.03416442871094,0.27130186666666667,0.07692307692307693,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1232,664.6589539999937,671.683000000004,65.2466812133789,0.27071624444444453,0.03821196827685652,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1233,542.3819599999988,533.6960000000031,101.24908447265625,0.2702053555555556,0.06363636363636363,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1234,327.8719599999963,232.7599999999995,74.69419860839844,0.26969446666666663,0.06446280991735537,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1235,4.678962000000877,-60.16099999999994,59.78288650512695,0.26920848888888893,0.06255430060816682,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1236,315.9689619999959,96.75099999999927,142.59353637695312,0.2687225111111111,0.052128583840139006,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1237,-92.72503799999906,-60.22299999999981,153.32583618164062,0.2682365333333333,0.059079061685490875,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1238,-21.877033999999366,-65.23499999999987,98.35005187988281,0.26780037777777776,0.060019361084220714,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1239,21.08094600000066,80.5469999999997,78.62442016601562,0.2671151111111111,0.02341343191620456,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
1240,100.65796600000134,54.84199999999991,83.76663970947266,0.26667895555555565,0.07744433688286544,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1241,116.88895599999991,10.705000000000217,161.7748565673828,0.26611824444444443,0.045180722891566265,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1242,252.18195199999823,204.67399999999964,101.09598541259766,0.26550771111111116,0.03872752420470263,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1243,-48.20503999999954,-55.21299999999993,84.3673095703125,0.2649968222222222,0.05537190082644628,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1244,203.0809579999977,181.77699999999984,102.26321411132812,0.26446102222222223,0.05831363278171789,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1245,188.4679639999991,139.72999999999973,133.45655822753906,0.26399995555555555,0.08882783882783883,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1246,358.29195599999866,346.67000000000326,84.73233032226562,0.26343924444444455,0.04066265060240964,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1247,458.320957999999,490.74900000000207,122.2623291015625,0.26290344444444447,0.05200945626477541,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1248,101.57396000000128,77.77199999999982,87.66254425048828,0.26239255555555563,0.047107438016528926,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1249,381.34495399999605,372.76500000000163,220.44113159179688,0.2618069333333334,0.03316510454217736,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1250,340.3449579999981,306.68300000000045,86.14454650878906,0.2612711333333333,0.0504334121355398,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1251,305.74596199999837,275.7920000000007,144.68482971191406,0.2607851555555556,0.06429192006950478,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1252,548.1049559999946,506.6570000000024,53.941829681396484,0.2602244444444445,0.04292168674698795,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1253,91.02796400000027,-33.220000000000056,92.46890258789062,0.2597633777777778,0.06227106227106227,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1254,200.46895799999692,125.77299999999951,111.54410552978516,0.25922757777777783,0.046493301812450746,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1255,86.80496399999998,-60.18299999999986,84.76887512207031,0.25876651111111115,0.06593406593406594,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1256,75.00796400000152,43.800000000000146,93.18386840820312,0.2583054444444445,0.0695970695970696,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1257,458.85895999999667,493.7090000000008,75.14424896240234,0.2577945555555555,0.043801652892561986,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1258,213.43596199999936,160.74399999999923,90.12797546386719,0.2573085777777778,0.05386620330147698,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1259,261.9879639999967,166.75199999999964,74.92930603027344,0.25684751111111115,0.06227106227106227,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1260,115.7619639999992,139.79399999999958,77.16413116455078,0.2563864444444445,0.06593406593406594,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1261,12.901960000001399,-55.20799999999993,60.125022888183594,0.2558755555555555,0.05289256198347107,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1262,335.1439519999973,385.63200000000046,143.6901397705078,0.25526502222222225,0.03665283540802213,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1263,396.37895999999625,309.7350000000017,103.54312896728516,0.2547541333333333,0.04214876033057851,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1264,450.10195999999536,381.76200000000176,117.0694351196289,0.25424324444444446,0.04628099173553719,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1265,120.21295400000008,79.74299999999953,126.6385269165039,0.2536576222222223,0.03316510454217736,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1266,88.98196000000054,128.71799999999917,110.81221008300781,0.2531467333333334,0.045454545454545456,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1267,303.28495999999683,248.73700000000017,193.70960998535156,0.2526358444444444,0.05454545454545454,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1268,447.35295999999653,285.7230000000005,110.78225708007812,0.2521249555555556,0.07024793388429752,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1269,38.301966000001485,-65.18399999999988,115.37358093261719,0.25168880000000005,0.09293320425943853,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1270,73.44296400000073,-12.227000000000007,92.09188842773438,0.25122773333333337,0.07234432234432235,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1271,116.72196399999858,-49.14599999999996,135.81678771972656,0.2507666666666667,0.08424908424908426,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1272,550.2899519999951,553.6380000000037,68.19090270996094,0.2501561333333334,0.035269709543568464,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1273,70.68896400000092,-44.18699999999994,144.6150360107422,0.24969506666666674,0.06593406593406594,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1274,217.0899659999986,134.80599999999978,75.84059143066406,0.2492589111111111,0.05614714424007745,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1275,106.67196599999947,38.7999999999998,116.04342651367188,0.24882275555555555,0.0803484995159729,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1276,63.571964000000726,6.751999999999981,65.89956665039062,0.24836168888888888,0.0815018315018315,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1277,231.823959999997,85.78199999999951,105.17278289794922,0.24785080000000004,0.0603305785123967,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1278,157.30795799999996,93.75999999999969,110.90270233154297,0.24731500000000006,0.06382978723404255,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1279,179.34195600000044,162.64399999999932,95.22872924804688,0.24675428888888884,0.04141566265060241,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1280,224.44396399999783,54.72599999999936,89.9634780883789,0.24629322222222227,0.06684981684981685,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1281,238.30496399999603,94.76899999999941,50.73684310913086,0.2458321555555556,0.06318681318681318,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1282,75.19496000000073,0.7369999999999131,127.05095672607422,0.24532126666666665,0.050413223140495865,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1283,273.5739619999961,139.75199999999967,113.4837417602539,0.24483528888888895,0.06602953953084274,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1284,461.8789579999966,418.6790000000012,189.30679321289062,0.24429948888888897,0.038613081166272656,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1285,148.27995799999772,101.76599999999934,183.57147216796875,0.243763688888889,0.05752561071710008,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1286,203.75795799999858,93.7519999999997,153.8811492919922,0.2432278888888889,0.045705279747832936,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1287,174.19596199999748,139.72799999999938,101.9974136352539,0.2427419111111111,0.05734144222415291,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1288,-19.65403599999929,-60.20399999999987,97.76396179199219,0.24228084444444442,0.07509157509157509,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1289,400.47195999999803,365.79400000000066,154.10508728027344,0.24176995555555558,0.043801652892561986,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1290,100.87896000000124,80.75099999999937,104.3939208984375,0.24125906666666674,0.04628099173553719,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1291,-23.541037999999226,-60.24699999999983,66.87660217285156,0.24077308888888893,0.05647263249348393,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1292,148.23195399999975,143.7839999999997,104.46146392822266,0.24018746666666668,0.049026676279740444,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1293,220.90995799999763,245.71199999999936,119.50752258300781,0.2396516666666667,0.046493301812450746,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1294,-91.20005999999736,0.0,146.08750915527344,0.23889166666666672,1.0,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
1295,109.6869639999999,3.8130000000001303,138.2191619873047,0.23843060000000005,0.07875457875457875,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1296,56.93396200000165,0.8100000000001506,113.49314880371094,0.23794462222222235,0.07298001737619461,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1297,-24.775035999999343,-60.194999999999844,100.77568054199219,0.23748355555555567,0.08058608058608059,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1298,256.5659519999998,297.6619999999998,107.54094696044922,0.23687302222222228,0.035269709543568464,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1299,79.02896200000151,104.82499999999996,83.62283325195312,0.23638704444444447,0.05560382276281494,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1300,99.4919640000006,-33.17400000000002,155.08248901367188,0.2359259777777778,0.076007326007326,13.0,939.582000000006,-48.03289794921875,37.45734405517578,-23.53314208984375,48.71170425415039,11.25,0.06380306929349899
1301,-68.3970379999994,-55.228999999999935,92.54105377197266,0.2354400000000001,0.05994787141615986,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1302,79.52496200000074,-12.237000000000023,133.40663146972656,0.23495402222222228,0.0677671589921807,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1303,47.958952000001936,81.68899999999995,114.6458740234375,0.2343434888888889,0.04149377593360996,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
1304,80.02296400000047,-20.20899999999995,136.0711669921875,0.23388242222222222,0.06684981684981685,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1305,413.6569559999965,399.73700000000207,57.557472229003906,0.23332171111111122,0.05271084337349398,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1306,542.2319619999953,496.726000000001,220.09458923339844,0.2328357333333334,0.06255430060816682,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1307,268.16996199999767,200.70399999999924,148.85169982910156,0.2323497555555556,0.05994787141615986,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1308,197.6589619999976,171.74099999999933,112.21150970458984,0.2318637777777779,0.06429192006950478,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1309,16.31596400000134,-65.21799999999986,141.4558868408203,0.23140271111111121,0.08791208791208792,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1310,211.32196600000037,169.8040000000001,110.432861328125,0.23096655555555567,0.06776379477250725,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1311,203.94896399999877,166.75499999999957,115.1410140991211,0.230505488888889,0.09432234432234432,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1312,-91.20005999999736,0.0,187.9239501953125,0.2297454888888889,1.0,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
1313,252.29095999999842,181.72499999999934,106.95934295654297,0.22923459999999996,0.04462809917355372,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1314,305.4079619999971,216.7159999999992,121.14041900634766,0.22874862222222225,0.08079930495221546,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
