episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
1065,933.605947999989,942.7040000000044,2.644253969192505,0.3305506222222223,0.030690537084398978,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1066,877.1819459999872,875.6480000000038,2.599236488342285,0.32986535555555563,0.019716574245224893,4.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1067,1051.5329459999869,816.5850000000062,2.3542356491088867,0.32918008888888894,0.022181146025878003,3.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1068,1182.3519499999811,1182.6160000000043,2.3907010555267334,0.3285446444444444,0.02857142857142857,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1069,1010.867953999986,972.642000000005,2.5336859226226807,0.3279590222222223,0.029560201874549386,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1070,787.5439479999831,795.6380000000062,2.981799602508545,0.32729866666666674,0.019820971867007674,4.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1071,513.1129599999953,349.71500000000026,2.2729368209838867,0.3267877777777778,0.03636363636363636,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1072,609.8159479999985,595.6160000000048,2.1869630813598633,0.32612742222222235,0.024936061381074168,4.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1073,614.7159579999945,522.7380000000021,2.013524055480957,0.32559162222222227,0.045705279747832936,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1074,813.1149499999876,846.6430000000057,2.7840867042541504,0.32495617777777785,0.025913621262458473,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1075,1117.6739539999876,1084.7320000000027,2.141482353210449,0.3243705555555556,0.03821196827685652,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1076,459.7839559999942,218.6799999999993,2.1285386085510254,0.3238098444444445,0.04141566265060241,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1077,705.5959459999922,744.646000000005,2.046142816543579,0.3231245777777778,0.02033271719038817,3.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1078,966.9899539999899,743.7040000000043,2.617460250854492,0.32253895555555556,0.02883922134102379,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1079,1081.049949999987,1110.6760000000038,2.055595636367798,0.32190351111111115,0.02724252491694352,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1080,847.4519599999927,765.7140000000029,2.171617031097412,0.3213926222222222,0.04214876033057851,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1081,1139.3079499999862,1041.6720000000048,1.7629613876342773,0.3207571777777778,0.03189368770764119,6.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1082,771.5739579999918,674.6620000000031,2.235279083251953,0.3202213777777778,0.04334121355397951,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1083,610.1699519999951,649.7060000000038,2.0713658332824707,0.31961084444444443,0.035269709543568464,6.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1084,1213.5709499999866,1166.6810000000048,1.9014689922332764,0.31897540000000013,0.025913621262458473,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1085,819.186951999985,844.6870000000047,2.898447036743164,0.31836486666666675,0.028354080221300138,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1086,952.6199559999892,762.6640000000053,2.7449393272399902,0.3178041555555555,0.054969879518072286,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1087,265.8709579999959,250.745,1.895369291305542,0.31726835555555555,0.04334121355397951,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1088,841.6559559999918,839.6340000000024,2.387504816055298,0.31670764444444455,0.03614457831325301,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1089,1281.7069459999832,1088.647000000005,2.1588943004608154,0.31602237777777786,0.017868145409735057,3.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1090,750.2999539999879,708.6900000000048,2.519001007080078,0.3154367555555556,0.0273972602739726,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1091,723.7459539999923,500.68800000000175,2.1726181507110596,0.31485113333333337,0.03316510454217736,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1092,791.330953999988,575.7150000000029,2.6372132301330566,0.3142655111111111,0.029560201874549386,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1093,485.3589599999966,333.7770000000014,3.6644134521484375,0.3137546222222223,0.049586776859504134,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1094,1029.1879579999884,882.7100000000028,4.7957963943481445,0.3132188222222223,0.04097714736012608,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1095,599.0409639999925,283.725000000002,2.20927357673645,0.3127577555555556,0.06318681318681318,12.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1096,936.5959559999908,735.6720000000041,1.923203945159912,0.3121970444444444,0.036897590361445784,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1097,761.0319559999931,767.7680000000017,2.0951778888702393,0.3116363333333334,0.05120481927710843,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1098,893.0489579999928,714.7450000000035,1.8255594968795776,0.31110053333333343,0.05279747832939322,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1099,724.6179599999929,629.7480000000008,2.3019227981567383,0.3105896444444445,0.03636363636363636,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1100,1453.226947999983,1387.5930000000062,2.2522685527801514,0.3099292888888888,0.02877237851662404,4.0,1472.5890000000074,480.76806640625,244.14480590820312,566.4126586914062,238.25421142578125,5.0,0.027907688170671463
1101,877.806943999989,909.6730000000038,1.935025930404663,0.3092191111111111,0.023781212841854936,2.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1102,1286.1669479999807,1275.5950000000062,2.7817516326904297,0.30855875555555556,0.030690537084398978,4.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1103,709.9639439999895,712.5300000000047,4.231783866882324,0.30784857777777774,0.021997621878715814,3.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1104,1294.9739439999817,1181.5580000000075,2.0186045169830322,0.30713840000000003,0.023781212841854936,2.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1105,884.2919559999891,663.6920000000025,2.3588526248931885,0.3065776888888889,0.03162650602409638,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1106,711.4719499999884,686.7720000000011,1.903014063835144,0.3059422444444445,0.027906976744186046,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1107,1077.7439479999875,1046.6340000000043,2.226468563079834,0.30528188888888896,0.021099744245524295,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1108,691.6269519999926,649.6910000000024,2.2507591247558594,0.3046713555555556,0.03112033195020747,6.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1109,1345.0149479999836,1187.649000000006,2.1650876998901367,0.30401100000000003,0.026854219948849106,4.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1110,918.7529499999854,934.6330000000057,2.2788143157958984,0.3033755555555556,0.027906976744186046,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1111,872.9009539999879,756.6090000000063,2.57163405418396,0.30278993333333337,0.032444124008651765,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1112,976.0699599999895,973.6420000000047,2.0869345664978027,0.3022790444444444,0.0603305785123967,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1113,1029.0489579999903,981.6590000000036,2.1700797080993652,0.30174324444444445,0.04334121355397951,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1114,651.4719499999826,670.6540000000055,1.6639724969863892,0.30110780000000004,0.02857142857142857,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1115,824.5499479999895,798.7080000000041,2.757141590118408,0.3004474444444445,0.02237851662404092,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1116,943.7629539999898,831.6950000000045,2.3051793575286865,0.29986182222222235,0.03316510454217736,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1117,741.1599599999939,733.7100000000014,3.622980833053589,0.2993509333333333,0.047107438016528926,10.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1118,1178.9299439999795,1165.628000000006,2.8960914611816406,0.2986407555555556,0.02318668252080856,2.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1119,1159.8229559999888,1191.6790000000024,1.897801399230957,0.29808004444444447,0.04066265060240964,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1120,785.3249559999878,543.735000000002,2.0792696475982666,0.29751933333333336,0.04066265060240964,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1121,923.2469539999929,911.6990000000035,2.2013094425201416,0.2969337111111111,0.04037490987743331,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1122,811.0379519999898,849.6840000000047,2.080578565597534,0.29632317777777784,0.034578146611341634,6.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1123,954.2779499999845,929.7080000000041,2.96433424949646,0.2956877333333333,0.029900332225913623,6.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1124,1405.7659519999813,1441.610000000006,2.067033529281616,0.29507720000000004,0.03112033195020747,6.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1125,1371.1629519999829,1356.6110000000065,2.680116653442383,0.29446666666666665,0.024204702627939143,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1126,824.5429539999892,772.6870000000044,2.1786580085754395,0.2938810444444445,0.03604902667627974,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1127,1118.0509539999912,1007.631000000004,2.536705493927002,0.29329542222222227,0.03893294881038212,8.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1128,997.125955999991,962.694000000004,3.558326482772827,0.29273471111111116,0.035391566265060244,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1129,416.0259579999944,434.6900000000005,1.8709642887115479,0.29219891111111107,0.03309692671394799,9.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1130,827.253949999983,878.5880000000062,1.78007972240448,0.29156346666666677,0.02524916943521595,5.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1131,966.2009539999866,1004.6450000000049,1.8431638479232788,0.2909778444444445,0.03821196827685652,7.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1132,834.951945999985,848.6600000000047,2.482664108276367,0.29029257777777784,0.025261860751694395,3.0,1472.5890000000074,nan,nan,nan,nan,nan,nan
1133,1716.1479539999832,1511.5920000000062,1.9198582172393799,0.2897069555555556,0.03677000720980533,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1134,821.2389579999892,666.7030000000034,1.7592846155166626,0.2891711555555556,0.04806934594168637,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1135,1061.94195599999,1007.6400000000049,2.6164798736572266,0.2886104444444445,0.04819277108433735,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1136,797.8249499999877,678.6830000000037,2.020862102508545,0.287975,0.029900332225913623,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1137,899.1579599999918,629.6840000000036,2.680664300918579,0.28746411111111114,0.050413223140495865,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1138,292.6359539999992,111.66999999999963,2.4150922298431396,0.2868784888888889,0.04037490987743331,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1139,851.5939519999868,772.6520000000043,1.9983831644058228,0.2862679555555556,0.03734439834024896,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1140,878.7849499999877,894.6110000000043,1.92433500289917,0.2856325111111112,0.029235880398671095,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1141,693.2009519999908,625.6550000000027,1.791223168373108,0.2850219777777778,0.034578146611341634,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1142,1148.4779439999784,1189.5780000000068,1.8615483045578003,0.2843118,0.019619500594530322,2.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1143,1048.9899459999851,952.6380000000058,1.9652199745178223,0.2836265333333333,0.024645717806531114,3.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1144,1000.6329579999868,1034.7110000000037,2.7682793140411377,0.28309073333333334,0.0512214342001576,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1145,1057.0199539999867,983.6840000000044,2.554166316986084,0.2825051111111111,0.0418168709444845,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1146,995.3679539999853,940.6700000000051,1.912078857421875,0.28191948888888896,0.03172314347512617,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1147,1159.578949999983,1038.5950000000062,3.138132095336914,0.28128404444444444,0.023255813953488372,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1148,504.06995399999107,220.65799999999916,2.6759352684020996,0.2806984222222222,0.029560201874549386,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1149,584.9919519999947,572.7160000000035,2.029160261154175,0.2800878888888889,0.042185338865836794,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1150,382.7669599999964,149.72699999999952,1.9860738515853882,0.2795770000000001,0.05702479338842975,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1151,828.3569499999877,838.6770000000033,1.8687193393707275,0.27894155555555566,0.02524916943521595,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1152,1405.8969539999869,1252.647000000005,2.51297664642334,0.2783559333333333,0.04686373467916366,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1153,1104.9029459999845,968.635000000005,1.8156324625015259,0.27767066666666673,0.025878003696857672,3.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1154,610.1689579999885,618.697000000004,2.4706673622131348,0.27713486666666676,0.03309692671394799,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1155,558.0039539999943,580.6540000000036,2.576496124267578,0.2765492444444444,0.03749098774333093,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1156,1010.7549499999859,697.6690000000037,2.376199722290039,0.2759138000000001,0.03255813953488372,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1157,468.5299639999951,163.7399999999994,2.7680115699768066,0.2754527333333334,0.07875457875457875,12.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1158,1224.8219519999836,1028.650000000005,2.009751558303833,0.27484220000000004,0.029737206085753802,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1159,1462.7379459999845,1227.6340000000057,2.453335762023926,0.27415693333333335,0.02341343191620456,4.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1160,461.42596199999497,163.75799999999944,3.1734917163848877,0.27367095555555565,0.05473501303214596,12.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1161,1104.673951999985,1036.6520000000028,2.6891276836395264,0.27306042222222227,0.0338865836791148,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1162,1123.5089559999897,866.691000000004,1.7433021068572998,0.27249971111111115,0.0391566265060241,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1163,836.6879519999875,841.7540000000029,2.217463970184326,0.27188917777777777,0.03319502074688797,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1164,981.4389539999845,956.6650000000056,2.4246973991394043,0.27130355555555563,0.0273972602739726,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1165,1221.1779559999884,919.6640000000043,2.7800159454345703,0.2707428444444444,0.035391566265060244,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1166,1366.3879599999866,1112.7100000000037,2.2762420177459717,0.27023195555555557,0.043801652892561986,11.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1167,584.8339499999984,470.8040000000015,1.644942045211792,0.26959651111111116,0.023920265780730896,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1168,772.974949999993,486.6910000000028,2.9865152835845947,0.26896106666666664,0.026578073089700997,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1169,1311.4949479999843,1294.6050000000062,2.2921299934387207,0.2683007111111112,0.026214833759590793,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1170,1304.1419499999834,1257.680000000004,2.5045344829559326,0.2676652666666667,0.03122923588039867,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1171,1002.6739519999888,1009.6640000000048,1.9320580959320068,0.2670547333333334,0.03665283540802213,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1172,1129.638953999986,1092.675000000004,2.2559545040130615,0.26646911111111116,0.03604902667627974,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1173,1142.6019539999859,988.6720000000046,3.9915008544921875,0.2658834888888889,0.03749098774333093,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1174,875.0739519999818,884.6580000000054,2.471510648727417,0.2652729555555555,0.030428769017980636,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1175,610.3449579999939,365.71300000000235,3.2949485778808594,0.26473715555555555,0.05752561071710008,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1176,831.4529619999931,600.7270000000029,2.234792947769165,0.26425117777777785,0.05821025195482189,11.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1177,828.0079599999933,805.6860000000041,2.3294315338134766,0.2637402888888889,0.045454545454545456,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1178,528.9789579999922,221.73499999999999,1.9968972206115723,0.2632044888888889,0.039401103230890466,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1179,1101.1339599999917,1005.7200000000033,2.041144847869873,0.26269359999999997,0.047933884297520664,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1180,928.8829619999921,736.7690000000016,1.926484227180481,0.26220762222222227,0.05386620330147698,11.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1181,609.0169499999932,545.691000000002,1.9889172315597534,0.26157217777777786,0.029900332225913623,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1182,714.574955999992,562.731000000003,2.13716197013855,0.26101146666666675,0.039909638554216864,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1183,1302.5929479999802,1331.6710000000055,3.0591297149658203,0.2603511111111111,0.023657289002557546,4.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1184,900.0799519999874,913.7180000000039,4.786645412445068,0.2597405777777778,0.028354080221300138,6.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1185,674.3259499999906,686.7200000000036,5.412107467651367,0.2591051333333334,0.02724252491694352,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1186,1038.817959999986,861.7120000000032,2.0026602745056152,0.25859424444444457,0.0371900826446281,10.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1187,1099.7009539999854,1071.6830000000045,1.5862632989883423,0.2580086222222222,0.04686373467916366,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1188,345.0579579999965,170.71599999999958,2.5360143184661865,0.25747282222222223,0.04412923561859732,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1189,974.980955999989,951.6710000000056,2.20253324508667,0.2569121111111111,0.0391566265060241,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1190,607.0979539999936,484.67400000000157,2.4494364261627197,0.256326488888889,0.026676279740447006,7.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1191,723.6719459999947,619.5660000000039,1.8610280752182007,0.2556412222222223,0.031423290203327174,4.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1192,1053.7069559999936,1063.725000000003,1.9167557954788208,0.2550805111111111,0.043674698795180725,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1193,899.5459599999887,776.7080000000032,2.64385724067688,0.25456962222222224,0.04297520661157025,11.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1194,567.175957999992,346.75800000000106,2.388218879699707,0.25403382222222226,0.046493301812450746,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1195,732.0779459999922,768.6560000000048,1.9616755247116089,0.2533485555555556,0.02649414664202095,3.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1196,631.5499499999904,406.70800000000315,2.117650270462036,0.25271311111111117,0.027906976744186046,5.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1197,608.0989599999932,496.74700000000126,1.993274211883545,0.2522022222222222,0.045454545454545456,11.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1198,1048.269955999992,783.6900000000038,1.9594060182571411,0.2516415111111111,0.030873493975903613,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1199,1164.2729559999893,1042.7150000000042,2.1986758708953857,0.2510808,0.051957831325301206,9.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1200,1181.2259499999825,1017.6100000000049,1.671586036682129,0.2504453555555556,0.029235880398671095,6.0,1511.5920000000062,395.00994873046875,223.44952392578125,539.2470092773438,156.49766540527344,6.949999809265137,0.031453005969524384
1201,1256.6279419999796,1290.6320000000057,4.371355056762695,0.24971026666666674,0.018380241240666284,1.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1202,431.02595599999273,367.780000000001,2.019360303878784,0.24914955555555562,0.043674698795180725,8.0,1511.5920000000062,nan,nan,nan,nan,nan,nan
1203,1570.512949999979,1598.6330000000053,2.403740644454956,0.2485141111111112,0.030564784053156147,5.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1204,879.3379559999911,842.702000000004,4.21973180770874,0.2479534,0.03765060240963856,9.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1205,464.1379439999947,261.6380000000006,1.9094208478927612,0.24724322222222217,0.02140309155766944,2.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1206,729.2339579999909,626.7460000000037,2.3262710571289062,0.2467074222222223,0.04491725768321513,9.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1207,756.2739519999882,748.7320000000037,1.9320825338363647,0.24609688888888892,0.03112033195020747,7.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1208,1003.3429459999837,912.6010000000052,3.008432149887085,0.24541162222222224,0.02279728897104128,3.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1209,781.9639519999926,569.6980000000024,2.1717071533203125,0.24480108888888896,0.03250345781466114,6.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1210,1010.9369459999884,1011.6430000000047,2.322584629058838,0.24411582222222228,0.024029574861367836,4.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1211,896.2049539999917,639.7530000000025,4.632431983947754,0.24353020000000003,0.04542177361211247,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1212,344.8929639999956,126.84499999999974,2.863398313522339,0.24306913333333335,0.07967032967032966,13.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1213,981.6719479999871,987.6320000000063,2.0694899559020996,0.2424087777777778,0.02557544757033248,4.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1214,921.0199559999903,831.6760000000031,2.270172119140625,0.2418480666666667,0.04819277108433735,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1215,788.9219559999897,559.7240000000016,2.106717824935913,0.24128735555555558,0.03313253012048193,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1216,843.1559479999863,835.6720000000042,4.7708587646484375,0.24062700000000004,0.021739130434782608,4.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1217,1189.1499539999886,1220.694000000005,3.0120532512664795,0.2400413777777778,0.03316510454217736,7.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1218,995.0719519999869,785.6800000000047,2.417095184326172,0.2394308444444444,0.03734439834024896,6.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1219,757.17795399999,628.7180000000033,1.7083215713500977,0.23884522222222226,0.0273972602739726,7.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1220,1246.2659539999884,1148.7140000000031,2.1962175369262695,0.23825960000000002,0.03460706560922855,7.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1221,900.2609619999907,688.7330000000027,2.695248603820801,0.2377736222222222,0.06429192006950478,11.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1222,817.8129559999926,746.697000000004,2.540182590484619,0.2372129111111112,0.0338855421686747,9.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1223,815.3089479999869,843.6690000000049,1.4640055894851685,0.23655255555555565,0.024296675191815855,4.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1224,503.8029639999981,315.76900000000103,3.845578193664551,0.23609148888888898,0.05952380952380952,12.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1225,1050.1199459999846,1088.6320000000055,2.3106424808502197,0.2354062222222223,0.02033271719038817,3.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1226,713.7139579999929,634.6760000000033,2.4306156635284424,0.23487042222222232,0.04728132387706856,9.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1227,655.921957999994,413.69000000000176,1.7666839361190796,0.23433462222222223,0.054373522458628844,10.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1228,865.2019559999887,895.7260000000036,2.0927462577819824,0.23377391111111112,0.03463855421686747,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1229,1064.7669559999924,967.633000000005,1.7860162258148193,0.2332132,0.038403614457831324,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1230,306.76395799999256,162.70399999999907,2.9753055572509766,0.23267740000000003,0.04412923561859732,9.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1231,1034.8799599999886,1037.686000000004,3.464815139770508,0.2321665111111112,0.0371900826446281,10.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1232,911.0689439999871,965.5230000000057,2.2191429138183594,0.23145633333333338,0.017241379310344827,2.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1233,1365.8499519999855,1124.6820000000052,2.0000109672546387,0.2308458,0.029737206085753802,7.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1234,584.8639559999931,391.6920000000027,2.375736713409424,0.230285088888889,0.04442771084337349,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1235,715.1759539999923,740.7160000000034,2.622363805770874,0.22969946666666663,0.03316510454217736,7.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1236,604.7149619999924,640.7590000000007,1.6878775358200073,0.22921348888888893,0.0634231103388358,11.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1237,1193.5259499999854,1006.5900000000054,1.6860527992248535,0.2285780444444444,0.020598006644518274,5.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1238,793.1509599999922,496.71300000000383,2.101616621017456,0.22806715555555557,0.04628099173553719,11.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1239,1201.514947999986,1102.6410000000055,1.8481110334396362,0.22740680000000002,0.03132992327365729,5.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1240,851.3139559999881,823.7100000000044,2.891634464263916,0.2268460888888889,0.030120481927710843,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1241,114.79695999999929,-55.21899999999994,2.7132954597473145,0.22633520000000007,0.050413223140495865,11.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1242,1126.6979499999811,1158.6740000000036,2.393531322479248,0.22569975555555555,0.02857142857142857,5.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1243,640.3629539999918,599.7090000000017,3.111203670501709,0.2251141333333333,0.035328046142754144,8.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
1244,849.2049619999927,880.7270000000034,2.40069580078125,0.2246281555555556,0.06602953953084274,11.0,1598.6330000000053,nan,nan,nan,nan,nan,nan
